pH_mean,temp_max,oxygen_variance,ts_mean,ts_std,ts_max,ts_min,label
6.388042768557467,39.26849614892045,0.07671473359630866,0.7533384239753161,0.2338823078786739,1.2353322773894722,0.2473021877926228,1
6.839097044789783,35.15500848348695,0.04725703635873826,1.2030763614692825,0.19395690268827748,1.6160496945053122,0.787617962593556,2
6.968532649231002,36.65061612174264,0.11095373317281917,0.8970259998113037,0.12439191685799515,1.1149015140692498,0.6406938134474823,0
6.80292439235757,37.61008746869021,0.07109343283702793,0.6377789417929413,0.22299442766944622,1.1531291105841943,0.26865961593716464,1
7.096610368916214,35.54015434449851,0.4026806854997361,1.0687839591785158,0.14759722735912512,1.3693652656606223,0.7443858650408801,1
6.606113987387155,40.65471032434083,0.061994641631430536,1.1181970586249832,0.14571783581708347,1.3706977184616171,0.8435373534667038,1
7.345064788373756,38.219327967193635,0.20270181738977552,1.3930378368599114,0.2969389991305861,1.8686133190661995,0.7150835658417598,1
7.094813420214855,38.565439130662746,0.19408440573870228,1.0027847171546822,0.17956055755965655,1.2942380097493889,0.5762458713793931,1
7.286344528680796,35.70762327094135,0.026226917684503727,0.9627994865785006,0.1289238689252305,1.2777783342697078,0.7063327201856291,0
7.095223755934096,34.952817879057356,0.2545237108529347,1.1091912159298467,0.15958434995488643,1.5556526174341816,0.7636758156250393,1
6.9349503565378825,37.229481978934444,0.09418091597341166,0.9107236839209921,0.15875145134712274,1.1693237423736238,0.5252138360673634,2
6.659764333200091,32.7981923719614,0.09828529815890572,1.3604713086509062,0.23949454829948658,1.985750830562682,0.9837012364726744,1
6.700547575681994,35.410448517516805,0.1987973867709546,0.9921936640406553,0.1873773020913102,1.3626894424742406,0.6764632441953717,1
6.934655251411127,37.000443819084765,0.19297777580425973,1.5520241356727464,0.36931056183966343,2.188163903216913,0.9130824909797421,1
6.795984060674331,40.67304459016023,0.10968687189751582,1.3893837424689164,0.2819269719591237,1.7857260573144493,0.862610100361553,1
7.134897156597674,36.463298248042,0.15226453729340253,0.7801267064456346,0.21112843136294343,1.123704952436981,0.3909857778212008,1
7.179112695207222,35.51682426877349,0.0826395802639411,1.1280338259988172,0.1572705786380914,1.4424338213417975,0.8244027025865277,2
6.880604355619851,35.48615841827896,0.15452950118779576,0.8759618963520559,0.16008632462359793,1.2674945976493706,0.5385658895767902,1
7.057476681591501,36.37948307872598,0.2603333753636976,0.8258275834602876,0.19441956876037533,1.1799692285548156,0.507463999850311,1
7.02010019690968,38.72291306820907,0.15859462449227724,0.9030797246057322,0.15125857980678192,1.1362753951854736,0.6125181473172461,1
6.720793649855336,37.1732247451262,0.244659878038163,1.0139926678533862,0.11486189141850217,1.2823417289465475,0.7736010978134038,1
6.4719647451482585,35.855598365711415,0.03026921619165899,0.9824894418503872,0.12369769748766228,1.2104249369066757,0.7472046749057188,2
7.220779243605625,33.47078577663003,0.04368041262630253,1.1430608615056619,0.1971185038764431,1.5149742313086967,0.804819093771374,1
7.112193667289513,36.22357896074567,0.24907378924070347,0.7869822870111832,0.1487170746922861,1.0842439080428616,0.43388167245680404,1
6.997359491922805,37.597185604703725,0.11565004017628652,1.1183727191717423,0.1660412551248271,1.3689326682085836,0.7456072022022541,2
6.877920695208219,34.61985703202435,0.08042168536757761,0.9890845884498664,0.1449025852011168,1.2626961651122097,0.7172391001695957,2
7.063725501982024,40.48747875855212,0.15397959508558373,1.0957667083315485,0.1679124772721827,1.3274979063071657,0.7928881526858368,1
6.77612800262669,33.89991559868562,0.2321102516559634,1.0747652934499758,0.1802699642517112,1.5220798406530758,0.6710663814100266,1
7.259865779413864,35.6773138951463,0.05785903706064017,0.8986880980479183,0.16221371286209163,1.2585694595437464,0.565458775403383,2
6.49016826535306,38.41346385094128,0.10134662447017999,1.144882255803738,0.20524204555269462,1.4734405741053553,0.8028715043089459,1
7.4224939673675525,35.827645854060876,0.047791724291485184,0.7484691536995808,0.20789645452891406,1.1394236316994422,0.3894848816089998,1
7.317939298371174,38.35103841669226,0.006818111672547158,0.9372360215878187,0.1185440497936573,1.1721214126418382,0.671227062653913,2
7.164772261442421,37.122283754444005,0.11868951376220241,1.4373038502943947,0.2591332993898762,1.9855543825927076,1.0221314421234655,1
6.961528887209254,38.48493035105301,0.03790131864604935,1.1256985179210222,0.16538628763660218,1.413405403291287,0.7892465543860286,2
7.129207134849894,36.71643535287602,0.06051041344254085,1.0190208774659786,0.13778779181138465,1.3811382474389844,0.7497801947402919,2
7.011650136392166,36.19133430218967,0.18199859135073246,0.7924585982759075,0.12213114495790978,1.124467816263742,0.6184971694649626,2
7.058960132123974,34.89205529938198,0.039851029190886136,1.1521522282507881,0.14674006717796886,1.4379012143771237,0.8362401838075042,0
7.226115590890046,37.89928790674108,0.14416966121680747,1.173975860400822,0.18763879412301135,1.5931649113194486,0.7825529793907091,1
6.791668976825983,38.679918737483035,0.0482376479182949,0.5115219906516782,0.3216738079117773,1.1892140029949385,-0.09017488910242427,1
7.402897288479031,35.54850804517365,0.08365661636525093,0.985655025166385,0.1278523698105271,1.3025281383857594,0.7744523014911443,2
7.0093641961039,37.10924270718822,0.17669063674118357,0.5957890458681961,0.27429638577496934,1.0540707642362896,0.15673036778930166,1
7.141317332339372,35.87374528609517,0.1059768412724273,1.3996695434205815,0.21415151333522311,1.8573431509207594,1.0743816350206692,1
6.934956430858184,38.78777580429576,0.06531180413852203,0.706020310964738,0.1992588040429708,1.0740974212940035,0.3520599325322268,1
7.247241951787634,39.68998867812259,0.1065033108557466,0.4327730591815719,0.2698955976291465,0.9300099737146482,-0.04978310426372754,1
6.91266695025562,31.713869589102778,0.2560580505385947,1.3415509635315432,0.26961919082047897,1.7737745439965715,0.7532787472868405,1
6.996937108201514,35.65126622276181,0.060715281117435425,0.8326202357656663,0.20039116301716506,1.2350613000963242,0.4983492904070369,2
7.142276140808429,40.24002443595327,0.013098659471175332,0.8216378357956797,0.1394181752024058,1.096884534086103,0.5828269674141036,1
6.81132802422239,35.602545110052205,0.06646575108978166,0.8461681500710737,0.15046795978241181,1.170530966068873,0.5512762705729195,2
6.762549055595719,40.82855273566064,0.14450663998848726,1.0245270120225953,0.138614810896341,1.2807747251615746,0.7429595321112196,1
7.168406889690176,34.84300228207071,0.24057811499350662,0.701158634833972,0.2652707963010799,1.2371024619476643,0.14864843805797484,1
7.044205529200104,36.28207156889973,0.1580996074966203,1.2308523329187702,0.19858295659133446,1.5612053164276005,0.714116606855672,1
7.408288428908151,37.80678487964959,0.10407887250799204,1.0361389942807908,0.1458745795202919,1.2978397698263795,0.7383935347514295,1
7.158724780102615,42.431035991687054,0.2787304994427233,0.7156956125373365,0.24660890402725924,1.1891970749561154,0.2863347394689626,1
7.190924512910409,38.748083298486584,0.15201641790776252,1.2397325763201228,0.21668863528434187,1.821867251854032,0.78134625911677,1
7.145071582619583,37.49315911594701,0.1425341013577568,1.1494503954620516,0.13749427955766128,1.3821528305056912,0.8832750714573585,1
7.242935892561016,36.48264752348255,0.15998570450037514,0.9252604827230689,0.1592462225863137,1.2813598110964057,0.5703151412228069,1
7.003442477012911,36.81558289829984,0.013230125244747086,0.9646610420299954,0.2163520729291291,1.5825253896152403,0.5669534188970428,2
7.129391866978438,39.3624659775906,0.10588507837808121,0.7798574909159134,0.24106597781037017,1.2740348511153576,0.29460592764943544,1
7.438033623725172,37.24229268054449,0.037566797324078624,0.9837635903944321,0.14309432666373495,1.2273339970667914,0.6697417983273363,2
6.503464079608238,37.23126578855482,0.08775743121751618,1.2643629304138317,0.23525100703044785,1.71630531358291,0.9524970776717278,1
7.272163534530528,39.02216901264633,0.2073674024794245,1.1840609686216894,0.21237998195355845,1.5099883798869338,0.7900170840041933,1
7.112984385081588,40.558557056476324,0.08172269165684125,0.9269862774148244,0.15182698692094068,1.1279903165586962,0.4917773684624588,1
7.197243098014996,35.13635272832099,0.18949296719346065,1.14085093725957,0.12260107402273891,1.3401733522120207,0.9058203991813938,1
6.655187215495423,35.53867308852636,0.0641375941807706,0.5521595873893964,0.3201057026103324,1.157188554139425,0.05974049794675906,1
7.192383391506162,39.81753658363305,0.08831254661250745,1.4103575237769792,0.3526894513365237,2.146957074076782,0.6827640836534427,1
6.553426227467255,34.48901765363887,0.1104336021621597,0.6337478346026768,0.2883036851132469,1.0816614034239096,0.12987807747994265,1
6.936412463127221,37.89206194642864,0.13120604377490822,1.299569013276462,0.2616745050323905,1.8022431255417588,0.820009097785024,1
7.424479730906614,36.53589781040298,0.40119546405309703,0.7901564389084444,0.2340337363188184,1.2040493244443442,0.3485392682478204,1
7.096925649402625,37.387472093459074,0.1422462542147559,1.4588223161228513,0.322496401228757,2.1127276465414733,0.9328465369998726,1
6.704800065103096,40.368944091281385,0.08182278880124108,1.102002101431541,0.16022943820389557,1.4503290022000423,0.7866481480336471,1
7.18120143351432,35.04636386835901,0.0624876954172993,0.6461512260390946,0.2825561882147803,1.2159344855545002,0.13332272970768422,1
7.064006590486336,36.340615499871326,0.08636819184061358,1.1305580765550554,0.17681102255880202,1.5123445833000237,0.7317087507759749,2
6.672878007824814,37.51620566988318,0.06068617527858855,1.550634535336389,0.3590667836985128,2.122841210164538,0.9711539099882662,1
7.117925749091363,35.65582620117466,0.11212419146013755,1.0213416618906719,0.1373778780548131,1.2667960017130107,0.7792335023975387,2
6.862515116424288,37.85065808999926,0.1611957107899757,0.8514615246572915,0.14800913769901747,1.1195607793550517,0.6314907221194024,2
7.249771050773011,36.42496110189333,0.009403296468392993,1.053649428799983,0.1666275645001361,1.4648378388004353,0.817584324717586,2
6.847480543850194,36.06202898910247,0.10308593824682269,0.8842745883210527,0.18820223047057955,1.2056901903200967,0.5638449680630577,1
6.6567739554862655,35.12228753952168,0.23239978243588177,0.8399269105261024,0.1825037769746512,1.2088985358007935,0.4969521263603023,1
6.7111741310853645,32.22909011267905,0.11611624088633497,0.8020042644975957,0.1353921710827484,1.077139089038175,0.584489810292542,1
7.137272094782936,38.55569667732823,0.19660800438587867,0.772639340083973,0.20163457402844562,1.2032473126919458,0.3563451971536542,1
7.035037945180216,38.231641741182294,0.07494313795325785,0.9581919704902869,0.13725506472461402,1.194688639019546,0.7189567992696937,0
7.26359029317198,36.25183805139327,0.13829003946322205,0.922068391584609,0.11404471330576237,1.0798143748651359,0.586744422877716,1
6.821285388156417,35.01175660903214,0.12696508578868362,0.76361391232727,0.22199101380176764,1.1528866638444115,0.32621248867356817,1
6.730367969365178,37.25176129849786,0.1923868904702714,1.0248302614817622,0.1649445791636113,1.4878753663762874,0.7570748364413347,1
6.719471490612371,32.24459599600988,0.11064533972078283,0.904530855091313,0.14380334569527617,1.20008342447187,0.5633229913845549,1
6.711143315112361,33.05117202212433,0.46378904542946264,1.0097008725472245,0.161800492105451,1.2428305679825218,0.6743589357959834,1
7.275024266367945,37.5994636970798,0.0074384312929891465,1.183258488510132,0.18372137251212944,1.4770326810823167,0.6616426465945788,2
7.198649118640855,36.157916201973286,0.21842196305098813,1.2211953523431596,0.18508516215414358,1.5497084524003912,0.8711562142205341,1
7.250754350667881,37.084662940648364,0.05788221580136783,0.8982265516690534,0.18366751282422236,1.2530929529489854,0.4903066473272043,1
6.912869835951344,39.70418143156828,0.10668330705180576,0.7894527361186118,0.22801790920000498,1.2829988986660477,0.24655299133644118,1
6.900780263718637,36.332147306340595,0.3747227164629285,1.0092186984520768,0.1278013554784521,1.308209601938146,0.7490594102714391,1
7.223151518783554,36.27353256242796,0.2223058696755236,0.8220615675177646,0.20477051764076584,1.0732356437683315,0.3719719509985462,1
7.3085813046427495,37.1885339041878,0.22779730236614162,1.3702157308557885,0.2716014881800685,2.029813416848007,0.8459053078243561,1
7.205242019779477,36.99616441985117,0.013059169542994041,0.5262080300384064,0.29766877832249905,1.2381804220693458,-0.10153986247284924,1
6.920695256080675,36.879700285068594,0.24839156364865164,1.2135099628593846,0.17548253559415158,1.6708449244227972,0.8254930088702531,1
6.973999870277468,39.26877467910847,0.26732895715402616,1.2333039746211714,0.14747684120810325,1.4973800656692968,0.9220064516697613,1
7.090071379469554,35.85208854041392,0.1227765388343682,0.8943215597027985,0.12221587189382625,1.1285565759769989,0.6876804911914379,2
7.220961875919916,37.47738455442141,0.2279488720544711,1.2001146778613676,0.13254449161214008,1.4170244498230236,0.8682839850875584,1
7.200607674072978,37.11230683826327,0.10957313384911326,1.3731668427480663,0.24418037446323693,1.7963280498008531,0.9870212447835458,1
6.809005573748813,35.29085003566318,0.15660572561376435,0.9543479792227747,0.12598755273268675,1.1687168900623766,0.6713974904533998,2
7.169827412284288,34.748903376000534,0.4460758584872969,0.9184781843477143,0.18666869148685475,1.3200271824245864,0.46963722564109234,1
7.177604872252684,35.704370196565336,0.06987526090041399,0.9698991960026456,0.1514857196862843,1.3364157233865743,0.6867249357328726,2
6.842566369309054,38.803388369167436,0.32788137867334766,0.9228143830736486,0.1411053826405862,1.18335822604825,0.6768405412517882,1
6.9691595437851115,37.826613885744194,0.1488481783038521,0.3476917596663962,0.48688609260322324,1.2774315344441585,-0.5276684094448467,1
6.922003522249069,38.533556403910296,0.3455340045814369,1.3749852769464,0.29238922367117415,1.8396739907775166,0.9071308405077733,1
7.222466908161518,33.19910827388303,0.16151725803557065,1.2150534175775252,0.1915302717644676,1.6988054996792445,0.9471785374709347,1
7.4685792183324775,37.647235948041065,0.09501304615517675,0.8186746021006647,0.1881306896426197,1.3034436989769984,0.46597612391964927,1
6.88375338700022,35.94132302239749,0.14200113676613882,1.0395757676585473,0.11673364674588362,1.317647792981766,0.799117986239194,2
6.96403314014552,36.983261172125715,0.12099456270346155,1.0068869714063102,0.18140905651576003,1.4473436660881784,0.6382968906445603,1
7.140296738143936,36.74159863289635,0.19418874699977248,0.6959610098265648,0.2272748680257924,1.0728301096686266,0.24667915283322117,1
7.156621343952343,35.75553716198323,0.07463234578839631,1.3930964637293235,0.24218676657519184,1.8561423131187835,0.9992820767211507,1
7.0507414256808305,37.09246622986893,0.18513142101271862,1.024703328256218,0.1667038257843972,1.3319056246470649,0.5674609067031129,1
6.795935188498403,38.363570053615334,0.14491193806507854,0.9463944137630015,0.12281199275678524,1.1707844824082598,0.7414568091266849,1
